SK_ID_CURR,TARGET
139858,0.15196123584406146
139895,0.011402982291881955
139935,0.02970900751130183
139989,0.012423567252550336
140042,0.03051606112306146
140136,0.12258521184184136
140196,0.020613425965381196
140305,0.4205152569540821
140512,0.05568016120643064
140518,0.018746292334987116
140560,0.03818638713691215
140672,0.5007758792485467
140752,0.022340674187263043
140827,0.040747102713165013
140861,0.020568649874394548
141222,0.05816455280549829
141323,0.10207915745047841
141344,0.054019765217202934
141345,0.04838887575451028
141365,0.02263575393456062
141426,0.08795436404106541
141492,0.04648708806880119
141496,0.023960045705799005
141639,0.017849881294122023
141743,0.06105013276566798
142014,0.029860288539100322
142102,0.028355448902258575
142142,0.021706040007190095
142215,0.14242697394223092
142239,0.02394133679399281
142741,0.0188944820818239
142752,0.033376833742904774
142755,0.01876054760725316
142783,0.07722147455803277
142990,0.07878226029664764
143088,0.03153384245955939
143090,0.01935265841825103
143162,0.04508134168122474
143190,0.043063576487428076
143339,0.03380468615605341
143390,0.020327544184959363
143712,0.10970536012795382
143714,0.04731600463534832
143802,0.027111678879826358
143808,0.02616175095287749
143947,0.10253439301404575
144065,0.023267202408904116
144183,0.02679229460476668
144199,0.13609307547107966
144226,0.06061920967162094
144229,0.0626859099430223
144387,0.1064816495236718
144587,0.04123382544235827
144613,0.03220759219051285
144635,0.48446299574559987
144644,0.03199445198024991
144667,0.03873533277290136
144716,0.06256541344136307
144784,0.06186603270662751
144806,0.024918628649997762
144810,0.123950788667822
145389,0.08121458389048775
145392,0.14765041376251722
145407,0.006269732743199759
145412,0.18887688633253777
145482,0.008073853501152901
145664,0.0176332025200617
145677,0.02237417212283151
145908,0.06497493604881865
145940,0.1044412275024662
145951,0.021990843574832917
146026,0.06437728953076663
146409,0.18336871913915087
146597,0.08065042535309881
146811,0.031847601453947355
146955,0.021165152290117176
147008,0.15302144844424082
147048,0.039657864083966474
147082,0.11497013004677709
147085,0.07730206829894161
147230,0.1105256516999406
147240,0.05084100779644064
147416,0.06497459742845947
147459,0.01522580144745107
147552,0.07043406059083968
147670,0.014083630668283144
147695,0.06764227336898726
147710,0.416713509193948
147771,0.16362424553638077
147786,0.024450750122853308
147847,0.014319362534182561
147932,0.17624563907233465
147942,0.0826361600514374
148075,0.09648218199192043
148107,0.04818789108087152
148205,0.016738654617404605
148393,0.09374463921633643
148404,0.0646117023594941
148475,0.015549324488061008
148545,0.13065510790784834
148622,0.01982740064362548
148644,0.20970427131363079
148804,0.031774009112390936
148831,0.02833375305571177
148850,0.04702211259160877
149028,0.10354045604611586
149051,0.042836337190318756
149067,0.16696781177524073
149118,0.2609003936174109
149320,0.03255396070541536
149388,0.07031603735607535
149393,0.016456692819701486
149430,0.0671705181512624
149532,0.05459101399728307
149612,0.04017619796898616
149723,0.015086478912176756
149727,0.013782890702976657
149730,0.0061886538492336865
149969,0.04760669719026188
149996,0.042245247552067364
150007,0.022171115625554544
150154,0.015930453719630016
150229,0.01575306510740378
150245,0.030102307109993644
150257,0.11202992064426567
150267,0.016298280674278635
150431,0.03602047022567545
150449,0.05188790702019429
150450,0.40930259422039916
150503,0.054557169077861574
150532,0.05578421433334897
150627,0.04261135795650623
150713,0.05422107802294725
150764,0.03548854972181304
150809,0.018403509430916076
150858,0.33950141589148924
151021,0.10062483229881404
151035,0.25074729136085777
151039,0.02634597956247987
151041,0.07800034494124457
151065,0.1323216046911717
151069,0.03527475384262825
151092,0.6072552458827639
151108,0.09153305710041248
151255,0.055350431044407865
151348,0.22843685184452991
151366,0.10103607054017287
151372,0.017698167942743724
151394,0.011719251813772924
151464,0.02648617842193565
151467,0.009802076590595277
151487,0.11249137100033924
151559,0.04112080769181195
151637,0.04525800739637443
151859,0.04386969109125937
151896,0.01911062377075145
151965,0.00704272980828305
152076,0.030064269598670167
152148,0.037853322157992614
152170,0.012135373772656053
152171,0.03668565329554003
152230,0.0174763263123533
152266,0.20181960312291392
152286,0.01275273856048993
152406,0.02033788849992368
152473,0.09288690983556341
152522,0.01934737318238132
152565,0.037916214633382454
152591,0.02320918931958853
152593,0.07150248703816439
152619,0.046913016869850534
152632,0.33213124043243597
152680,0.030396859045042884
152791,0.026583281537372674
152818,0.023903796430520693
152876,0.2920426775090428
152877,0.47970008260345387
152923,0.033236884211505294
152963,0.033370614233287056
153154,0.03523311899471604
153209,0.016469425572174536
153227,0.05314764284542179
153233,0.06375007383338897
153279,0.030304847314008336
153345,0.04526507385374227
153394,0.07769885711186933
153420,0.09315028539374794
153479,0.12044271589466271
153641,0.007979161117826001
153796,0.10577652960079074
154039,0.0893327432787537
154044,0.06980503967997992
154158,0.03819190058231898
154215,0.1915939601927163
154243,0.06588410410916878
154264,0.03482856363638293
154353,0.21453334160447982
154549,0.006552812340036614
154571,0.1404022741741507
154578,0.05292274199058647
154690,0.14136186963536887
154847,0.34751696833433854
154849,0.17015283691361702
154877,0.02471531737866928
154942,0.2686268984139087
154972,0.022805305345342777
154973,0.03834694602872933
154995,0.07942672310741537
155027,0.056030379452863655
155069,0.01918792007837144
155078,0.050797855215755465
155135,0.561948078745123
155174,0.1007166861531077
155194,0.09630509244661117
155267,0.020259917544419546
155274,0.04317700870545506
155575,0.07728788528400198
155697,0.17803112247914504
155812,0.02673957489654629
156018,0.041476245096755335
156021,0.1681164310014981
156041,0.11896042837736243
156214,0.022909879331050927
156269,0.03211856108329517
156377,0.07678605228595853
156464,0.04850632227352326
156933,0.037020061360195575
157125,0.026218254036703657
157210,0.08389713884060598
157220,0.03477728425613508
157253,0.4629263944389779
157332,0.023879887029812627
157363,0.16773710906627712
157465,0.02557137318664742
157510,0.10841858685619442
157546,0.290057809861489
157575,0.04086137335670029
157847,0.03672521365657872
157886,0.055925693617039245
157948,0.02350533149660544
158049,0.13668036845804807
158127,0.2531608519373437
158167,0.008730585383513116
158201,0.04859003603589045
158205,0.07146106228608855
158342,0.05210185258845129
158367,0.0367863429483176
158413,0.14833017116644692
158503,0.0371314244511775
158539,0.025062035001239085
158560,0.041719019843163334
158638,0.027775053352015775
158790,0.014522190955287511
158885,0.01215557053360256
159018,0.012611048535561975
159056,0.12080293950547927
159132,0.06613031352925117
159293,0.08916542199918527
159318,0.015001899644338307
159334,0.027451467904486
159361,0.026825429358360228
159522,0.18798963832080046
159524,0.08708923633384484
159562,0.06946569317619114
159563,0.021989871218698543
159604,0.058369664806846036
159707,0.03806216990570714
159804,0.03654551831039129
159818,0.004981099006469098
159824,0.0508613760083087
159883,0.02382032606152642
159917,0.01762203628073445
160077,0.048604278842203606
160173,0.017124121589176013
160214,0.12047319703124933
160215,0.10265650675059378
160282,0.1435116271042863
160410,0.02779463613531897
160470,0.08537811106409325
160607,0.026138674929413373
160710,0.13620860162194656
160753,0.0343036404643841
160939,0.03442911167525016
160982,0.029715310508230362
161023,0.024021891327316903
161030,0.2626743830881648
161053,0.02967808109324731
161072,0.028373840072745977
161238,0.032703853329100536
161251,0.04440617615978821
161254,0.024123946944486798
161343,0.07643911547322062
161351,0.19997756482601192
161461,0.06308086063165899
161605,0.08403181495747901
161618,0.04570815112799908
161701,0.04401525942313183
161885,0.11150308616410719
161895,0.023006113092178166
161977,0.204274356881416
161993,0.1244923507638805
162022,0.1695665555656411
162023,0.052221247434674024
162094,0.023338101614752124
162125,0.07946547330063991
162156,0.014383678089814209
162201,0.014586755593692687
162237,0.14429775315799098
162282,0.02524166601488771
162406,0.11405608563234836
162418,0.013155548456869719
162424,0.16933251410451483
162513,0.05013454910246233
162594,0.051745324267827845
162680,0.057691228174262386
162776,0.01978270750525333
162786,0.012842511094286203
162801,0.09433969810337314
162833,0.03355182733828363
163206,0.23348674102608025
163272,0.017271782969250454
163479,0.017746040834391245
163728,0.17075962714531487
163793,0.06358892006556097
163929,0.025956235274474576
163965,0.27832284141973623
163970,0.015878245851081326
164028,0.05980942830115709
164147,0.024611734973513193
164228,0.03728821557366869
164256,0.07785948061439442
164441,0.047200265354611526
164555,0.3084654407366835
164572,0.2918349558047677
164685,0.1311462647656948
164799,0.06439891783024718
164817,0.1333257248221169
164883,0.01590076273747826
164924,0.07652146351772499
164950,0.02589820330574018
165058,0.04829437690721313
165090,0.027771530290455915
165204,0.07354860685662136
165302,0.05588694374898769
165304,0.018465774808960164
165511,0.05919489741517128
165515,0.3021758259125393
165552,0.1497948096846308
165558,0.05147884338057133
165560,0.03258255003122824
165574,0.17654844214746837
165632,0.03708084412391194
165758,0.04105084143971893
165762,0.03466520194613111
165853,0.02470134781251394
165865,0.08332604872666714
165869,0.02562264966828935
165880,0.059392033427824335
165917,0.025203543840756733
165944,0.12850486861551733
165970,0.04075155192414705
166093,0.3328207802746998
166136,0.041555521200290935
166155,0.047321460280187494
166255,0.01956014682562436
166283,0.07250813928498534
166321,0.1138944668372356
166420,0.006155653767715154
166449,0.0654873046771548
166452,0.07540096250361947
166930,0.17288310484210215
166931,0.020084868990074948
166978,0.013691622717003636
167078,0.03679293263046091
167089,0.043759135875188905
167105,0.09097931475588479
167128,0.06911752967970017
167217,0.05353707291106699
167257,0.13343757635477183
167271,0.041772240454908675
167273,0.17977441901034377
167401,0.03910439476829858
167480,0.05574277840741082
167494,0.06252741725285957
167697,0.2379021550031444
167746,0.12328536788628691
167829,0.015396439598815391
168000,0.02760204998970632
168006,0.08411816082859888
168022,0.00679800353782707
168071,0.03242868647199687
168133,0.2598690920019549
168420,0.07226005457045889
168438,0.02668853704409297
168548,0.06774821649163473
168623,0.06157173049420424
168731,0.07144001702720652
168736,0.09147654566390585
168916,0.06388369359255978
168959,0.02068842622865034
168968,0.08591017859096146
168969,0.0647751578979158
169061,0.19565353810361838
169121,0.06678896376257315
169175,0.010679200956439453
169267,0.039850504443421954
169301,0.11925865997195766
169328,0.17734773374210036
169330,0.07048734702603121
169348,0.09141111306469654
169355,0.1096745365831237
169378,0.11457637354239772
169458,0.008028471923438418
169461,0.05446728984216039
169546,0.020339735634193366
169836,0.013091389065803993
169895,0.10376655748088158
169961,0.14103714664363126
169989,0.009578798159217434
170033,0.14491208452061824
170076,0.034935784958613846
170128,0.07349013781305822
170140,0.07366004694455512
170163,0.2002463451030881
170199,0.12520569262697642
170259,0.03193742161859202
170305,0.12907699777233775
170326,0.032399536449743305
170327,0.011919478462359563
170328,0.08710149123184602
170410,0.010850375308966095
170427,0.010006708571872039
170523,0.029173845296628982
170657,0.10007478708588434
170750,0.051611108339005694
170973,0.08532933089142626
171004,0.04490429825336595
171110,0.08708816502166031
171118,0.019288304719978576
171170,0.07021564463426695
171198,0.02565342652043796
171328,0.02164672867472308
171348,0.08299326339459276
171358,0.02154791881641556
171379,0.025733301497583978
171502,0.18720091307639627
171506,0.06645343357388715
171540,0.06541253910967168
171730,0.04306629215550618
171933,0.04003189105912814
171996,0.1307113746588797
172144,0.031806900393285736
172175,0.00973342536352509
172205,0.15852111038912023
172210,0.04704089674232062
172353,0.029999540203718596
172420,0.015150330895761259
172433,0.07617401727058913
172434,0.08072012735434439
172443,0.1503148099189887
172456,0.12074865765768965
172527,0.09112093670978838
172556,0.086384900762633
172856,0.08014110259379938
172881,0.060680707927473335
172922,0.018900391902375455
172939,0.13637647982160508
172998,0.08057999989539723
173006,0.26532861638824207
173216,0.06347848679354942
173310,0.291156887017306
173469,0.10482069281897048
173491,0.03414193315884508
173539,0.08858492874717123
173959,0.05961311924502366
174008,0.061271576937723074
174012,0.02509477341291705
174017,0.13980749789771887
174044,0.02634761063864606
174069,0.058970581000088444
174110,0.019015163100567074
174126,0.06696512409111974
174173,0.01835395527604904
174277,0.060281928262554296
174362,0.07139613029051219
174396,0.009805583270298084
174483,0.03047148837698577
174509,0.09865560116124043
174586,0.00799969137349963
174703,0.019574819856940557
174742,0.2350647287051788
174890,0.07338159467412556
174901,0.1820684928961348
174928,0.030871931095095926
174943,0.022600584711312863
174977,0.11519978182284343
175075,0.03994386970071053
175212,0.08706100103886581
175402,0.01667264837234681
175414,0.11587553449556602
175576,0.052659336377425925
175591,0.04238310956223186
175629,0.022950343276637607
175645,0.17803353072165043
175775,0.06756552655708908
175959,0.01619256074080306
175964,0.02070264797646065
176021,0.06429355430186574
176077,0.007535901011288158
176085,0.01739979296297877
176183,0.03632746509051211
176419,0.0382962295841017
176472,0.33854846376895004
176482,0.09572776265301162
176509,0.12989731423159095
176525,0.04952036252501956
176579,0.06199069557658693
176639,0.032700327853629356
176731,0.04556228916800526
176732,0.06522754141114039
176741,0.013801134062155027
176820,0.12361857164485732
176827,0.09367568471998969
176850,0.04982077686011461
176938,0.12046815341138914
177032,0.2881742318881306
177048,0.009579293728448839
177055,0.02309370968884911
177156,0.1419075749365558
177447,0.02216860554315028
177504,0.009890987753963146
177606,0.03517301654289498
177696,0.21936792926008974
177705,0.05360578108891331
177776,0.054169759084207264
177802,0.030354335331366993
177820,0.011565754582849702
177902,0.03882877284802806
177946,0.05090137938434518
178037,0.055593580110541434
178356,0.3735282420509746
178421,0.016952349228318637
178459,0.03237966945423995
178504,0.21431645571080987
178530,0.07416274360427037
178553,0.10500385090263724
178589,0.07068301529715534
178621,0.01321711747773959
178675,0.017980998313494045
178789,0.075057812124407
178804,0.015767130737742014
178888,0.16180285989991292
178989,0.010389202970993052
179051,0.06506644300979417
179256,0.30267207986722233
179260,0.1136477268501573
179447,0.027004422000987006
179559,0.06127927368312647
179652,0.04816568381771476
179673,0.1998192517653075
179679,0.0500910788368641
179837,0.0226945299146143
179907,0.04705582173072457
180092,0.024543348912913324
180140,0.06594608479270957
180287,0.028874363881448706
180297,0.06289364860337741
180318,0.06430429567083006
180402,0.1090911689251355
180408,0.06467261642008774
180534,0.016861927498346974
180537,0.3868989658357248
180550,0.03858682583828498
180594,0.09696092903442198
180598,0.12652104415587506
180599,0.049931442565816615
180674,0.09911341203205905
180700,0.03125396412155482
180787,0.0316480412613674
180796,0.03819098719381908
180833,0.32381832971833946
180834,0.04493053132901277
180858,0.03700074710621537
180859,0.23819255530849553
180872,0.06132206456663323
180873,0.03810025334588637
181084,0.009628137609957193
181098,0.11447286813084519
181111,0.0857221669749377
181112,0.01429801143640856
181114,0.10011054695277181
181117,0.16981125020498275
181161,0.079232330392922
181204,0.03303534610432197
181299,0.05922251133678084
181318,0.024333337520736572
181344,0.09208022475801338
181393,0.09341355060692458
181484,0.05815229426123511
181804,0.05181673812174582
181932,0.02220548106558402
182031,0.06035931858075701
182073,0.03172620127614742
182154,0.029585194101604404
182226,0.239241447943979
182295,0.11017814091488745
182313,0.017929237282683388
182337,0.032422924360090734
182345,0.038933284641639775
182450,0.07261403577716077
182489,0.2524921833099172
182524,0.03687777501189034
182533,0.013780676760499395
182550,0.02417907029935465
182571,0.0394590097343515
182573,0.02886390578369061
182735,0.03933944770634444
182871,0.07637841017120135
182893,0.014719470117478211
183076,0.045469148743427536
183119,0.07716333025680067
183162,0.02025819116643146
183213,0.030057467517417
183286,0.07368167104803404
183336,0.04508254104041737
183341,0.02947875144050029
183362,0.009099953600279723
183419,0.09823312326987114
183421,0.09577768496416679
183425,0.19913936747707972
183427,0.03163499874218376
183434,0.14577944796944595
183480,0.12160423035896069
183490,0.010526183922858715
183503,0.04835968000631242
183512,0.1451658124178076
183517,0.1190667684992991
183530,0.0470577890589128
183658,0.3956327009374807
183691,0.08819580029740684
183772,0.03301044888871075
183776,0.11694865696522623
183876,0.06293766307330233
183974,0.017063052163915463
184024,0.040798269026137576
184074,0.03727191014217687
184355,0.03767747430674337
184384,0.08552146068498322
184389,0.10549826584087163
184656,0.03869606946228428
184770,0.1442342654690671
184812,0.04591963625521262
184848,0.041707850062923296
184866,0.019455752579027607
184870,0.0524676332721822
184874,0.03055879545750086
184944,0.13486364293941233
185040,0.01349587529944576
185059,0.11123929564171511
185083,0.0182298590917384
185180,0.0321327132040962
185187,0.06057691147869107
185209,0.024594315304152462
185221,0.06412515436843316
185298,0.17817287196901488
185337,0.01714009913300535
185447,0.23639948569445557
185481,0.07737023805551739
185483,0.025333324794586873
185485,0.08918266040965718
185618,0.09377002853425562
185641,0.01427590522162901
185646,0.11351969859390158
185806,0.03304301179652113
185971,0.02633112797866205
185997,0.01935120673246272
186127,0.02099537712511219
186289,0.04759832284954244
186309,0.0517460088266638
186493,0.11487400504206244
186506,0.01793257527778672
186634,0.06053315027097773
186728,0.1061724768696624
186743,0.022022993295325057
186796,0.09061641360800199
187066,0.2856830434299771
187087,0.06255139550315632
187162,0.06037247050605846
187167,0.03678789825255392
187259,0.01879476503796216
187280,0.22670811796686002
187339,0.04376866262208723
187415,0.0385410528302559
187475,0.04756201617414487
187480,0.02339510607315558
187524,0.013679953409242558
187585,0.030905291784492753
187763,0.061840891472366516
187786,0.020801160150118504
187828,0.013154219168688534
187919,0.09126789670158028
187952,0.04232687555796397
187998,0.15119317025017665
188021,0.17204915612276503
188136,0.03861331572387183
188282,0.0722794780287366
188438,0.03317370366727987
188511,0.02469176825025376
188561,0.05472887060167417
188594,0.07240177366282384
188724,0.0471996389355444
188734,0.020777666379949655
188772,0.061477439946172205
188848,0.03180970515565068
188914,0.06271753005060289
188997,0.020225392705461646
189144,0.04955302496272207
189257,0.08257762573408661
189263,0.016302255518811534
189337,0.0769121952552945
189481,0.030716000303900162
189482,0.058104522541371204
189491,0.01635882465837716
189511,0.033729807046126284
189559,0.2725095940380221
189774,0.010204550029121035
189808,0.04246791119463885
190061,0.0477312405150022
190078,0.027851648043349515
190229,0.029694514862016526
190299,0.22933162611768537
190306,0.01509587737099167
190406,0.07479153919397913
190412,0.03168040620349567
190413,0.30783276524245823
190647,0.10436858271905443
190691,0.008019478502482464
190697,0.036443561886394964
190701,0.33613974531865337
190808,0.02741839876029368
190861,0.08254278981860805
190926,0.01669390890665448
190993,0.034955387174013454
191143,0.05134779797619739
191296,0.07671393626821743
191324,0.1950256651498482
191435,0.03475736389595503
191465,0.012877141415256218
191515,0.2818508987798536
191568,0.06667930993496703
191681,0.029567884708028406
191721,0.17050929403357298
191722,0.021741323868063354
191738,0.3282585746274022
191806,0.15571934417060126
191826,0.01933637375189789
191918,0.038756111796362035
191963,0.19229266168961212
192151,0.02525741101659299
192309,0.00977624278748868
192433,0.011551308204130008
192548,0.0790851293405501
192594,0.10098711602691975
192631,0.021732269284896473
192655,0.03146255116583063
192705,0.017266633987787418
192740,0.036103036036784025
192780,0.0564478074779064
192783,0.13156497655109875
192876,0.032739175570352115
192963,0.04748181231557904
193019,0.05319982775520605
193248,0.034979238312285096
193289,0.27801676734562464
193368,0.05171222531887788
193398,0.02350507116800119
193520,0.017887419677236376
193569,0.3127305214685227
193648,0.023389834449593326
193739,0.014275414735356935
193777,0.3046800475063926
193971,0.051771183654401046
193982,0.2398085348608648
194039,0.07386735217228087
194075,0.14064237354240822
194110,0.09683610284724906
194171,0.02231679680017913
194177,0.01602086636141218
194229,0.15864182360572074
194244,0.08451287805249315
194307,0.020431163842363483
194366,0.10339973575356472
194371,0.014000297874275579
194402,0.011740740693084685
194423,0.08470397536218431
194429,0.037484516767533456
194590,0.02903300003748882
194813,0.02694008338802242
194955,0.20458219140226433
194999,0.02453443562859848
195000,0.030361700601024756
195074,0.29737067089191704
195091,0.011836319467512778
195215,0.06951830584290826
195307,0.14177679630523313
195341,0.07707419523603486
195506,0.07415988609582265
195518,0.022071735823185196
195546,0.03253962520822222
195547,0.021539678030422442
195617,0.017668454225490144
195648,0.0293023469668042
195727,0.08250660187744113
195739,0.08262213648237876
195828,0.12811316767191416
195890,0.0380077475822006
195910,0.08567618740160417
195912,0.09001441058678264
195923,0.2282704522737864
196071,0.01982172455351422
196074,0.2307927031875613
196220,0.053566222810905395
196261,0.3682769626836531
196343,0.015815924863678138
196381,0.014126247492150223
196436,0.06150988923553401
196476,0.16880085734325645
196486,0.013128081136753289
196505,0.09301751429051838
196544,0.007010082332194063
196681,0.24332102506711709
196731,0.026967298023536895
196753,0.017845745322164056
196971,0.08432047992965731
196972,0.11053975983972981
197060,0.04086561726623007
197103,0.24284646106033705
197278,0.07828982181827653
197335,0.04310582652993529
197384,0.02211399300962971
197418,0.1475508510332941
197427,0.028018672232703108
197443,0.13027784664780578
197482,0.07982853030150128
197502,0.12413358185653067
197510,0.06132662820460649
197533,0.01123788521281921
197631,0.025016472723394554
197730,0.2030743406632526
197775,0.35747441578903155
197822,0.020566612937485376
197836,0.03240026132822418
197916,0.08001709982342795
197959,0.020174586880936173
198004,0.028816895289682332
198007,0.02822097658163414
198114,0.13685190840718198
198185,0.035325826132735404
198186,0.06207348581330999
198193,0.020232689120962953
198239,0.28542955969224193
198272,0.007911909915516135
198323,0.045682546708258956
198333,0.23658975873148963
198370,0.109356746384762
198420,0.12289814009173812
198425,0.07787469959467451
198547,0.04466512590711128
198600,0.02970078227047658
198617,0.03891305556731174
198666,0.16586759769783468
198761,0.0185865730310932
198790,0.09407341638058007
198798,0.2149373852138827
198854,0.1552400242531213
198858,0.0431084493532344
198891,0.13807872219724768
198984,0.014382326877719174
199027,0.26240285721688406
199070,0.038845047898470465
199145,0.06573290782266124
199182,0.03518375357102403
199230,0.03611134094017059
199263,0.05157261161312789
199325,0.05990428256152734
199327,0.07035805189417414
199457,0.026749106207551086
199458,0.02330927156851739
199477,0.058954969055737785
199575,0.05854300768521019
199648,0.3485887973476414
199704,0.038052728407479704
199746,0.33064942325636804
199815,0.026819920598464806
199844,0.07127962985577176
199871,0.04614523297883464
199898,0.01776035297012808
199903,0.009174821319615981
199954,0.0634751759442255
200011,0.06635198430791922
200030,0.029428353683297985
200038,0.060514634360000936
200044,0.16996411440561876
200061,0.03774391996683968
200085,0.012800748376122535
200187,0.015296613754682145
200277,0.0460267360718206
200293,0.0629529839585378
200373,0.2228405176814692
200463,0.07688538853335652
200494,0.015063844135325214
200557,0.08745501361364338
200588,0.10674855664046802
200632,0.01499349857108066
200650,0.032820001623076696
200753,0.18470519612508604
200757,0.07762864692457679
200873,0.06619174226196578
200930,0.180947829657708
200974,0.035736856081567715
201110,0.06601402718200888
201122,0.11453776308422672
201165,0.014344635556235117
201234,0.023151372449897706
201246,0.08191743078656172
201254,0.05748408131406218
201272,0.22528930821351678
201320,0.015487792354028475
201342,0.06895993124662365
201343,0.022841800397545044
201387,0.01612775461387324
201498,0.03777703099102388
201543,0.5374304589253206
201544,0.04990337809744155
201635,0.018067732652575132
201638,0.03732033470346362
201660,0.024274213331958828
201698,0.05637233583351745
201732,0.04655112812441889
201815,0.005532610027452231
201875,0.019724196393996973
201911,0.058827598252379106
201927,0.030975827031763374
201943,0.05688831913576107
202058,0.04903433983720548
202090,0.03678822243745993
202232,0.008644873354666599
202355,0.009720617896538657
202438,0.10612930691467977
202511,0.0766196970840282
202524,0.03514353323312228
202568,0.13781450453760932
202618,0.2308783046432873
202621,0.02079154089609958
202691,0.008863570192630687
202720,0.17007235647339794
202862,0.1248020811361772
202863,0.03566301042532643
202900,0.08493096713835739
202967,0.04440072507850417
202982,0.08721772910392511
202998,0.02038275366869946
203026,0.15840810219607904
203089,0.03629737023374385
203431,0.07893440003345471
203549,0.016212433882287675
203605,0.05509283661839584
203640,0.04730719232546079
203736,0.043133299949069774
203755,0.017250353377569173
203870,0.04951857204983104
203889,0.025224997794421722
203980,0.0237103712804125
204001,0.12529155610823678
204020,0.08708933880389912
204027,0.029540837780570525
204055,0.02570941573890434
204073,0.05880523979697099
204102,0.15668377119396978
204181,0.17457078096549267
204226,0.012549376681859781
204259,0.035752408820982434
204268,0.03646140330720076
204318,0.043036354109205026
204330,0.017078716593241054
204335,0.03738837564300554
204416,0.06408421951388536
204468,0.029773265273685026
204536,0.017123778664894087
204648,0.014610743645930001
204736,0.29464364260446296
204831,0.04473794511037667
204863,0.10666056300969232
205019,0.03511618256523494
205077,0.02910634100481116
205117,0.028443870183574884
205141,0.18967180609427461
205183,0.010237679783999839
205208,0.038430580217991825
205258,0.018765782995942344
205323,0.02897890016483635
205363,0.0236756053600213
205365,0.024002236415315115
205403,0.055776820820316673
205415,0.03445074612113088
205434,0.14054940879902703
205493,0.11620041203091298
205545,0.0457079942195391
205594,0.26569107395765346
205638,0.021293655537329873
205641,0.36508469698103374
205655,0.049782261301850345
205681,0.03988559225260144
205775,0.034147338625090055
205789,0.20301438466667207
205815,0.049891169074806764
205862,0.03414798700082991
205873,0.0428339554181122
205886,0.1277097231132431
205908,0.09718534767818124
205957,0.30157372866445126
206007,0.01869839869116211
206038,0.0068557037444924715
206068,0.0676317277555026
206071,0.1324975599759574
206198,0.10229948383195389
206209,0.054865434079744084
206257,0.13245922002819807
206374,0.10822645793367491
206377,0.020558045220684378
206410,0.13936783214193657
206451,0.044481514617101175
206679,0.06146955260517877
206687,0.014690283522385376
206831,0.020472422565443415
206933,0.025552573149266716
207029,0.04693865463605812
207100,0.03461858360220034
207198,0.06857443689418409
207264,0.09537216356993447
207268,0.24829090818045743
207304,0.08867852313351535
207380,0.024445291157733216
207394,0.0253871359845253
207412,0.10370178865598573
207456,0.035196025786790465
207660,0.019389566767286304
207744,0.0945094325543968
207841,0.12863337044874795
207873,0.2880993689345212
207882,0.15669240530368658
207907,0.012967347048840387
207928,0.12537476971981026
207940,0.018297890691970086
207960,0.024027146618123562
207975,0.05198872951248634
207979,0.1546787837147879
208030,0.02297405766903475
208168,0.027712359007996543
208193,0.023565994636145428
208302,0.0302201683665553
208359,0.0395107626331351
208370,0.060244976172631956
208396,0.053829838717802274
208551,0.025194950047321894
208567,0.05483994029825658
208575,0.05885941688306993
208588,0.01597940130595891
208590,0.07798411685278865
208860,0.015607557042733618
208897,0.04507882490560567
208941,0.05061252273819489
208962,0.051147277853938446
208965,0.03004316468854404
209006,0.09130442777002369
209012,0.01575800661858059
209060,0.0782449318165164
209078,0.02142268501693255
209094,0.015003954794021626
209275,0.06986440801012922
209305,0.04023401333213838
209392,0.029454046471185897
209565,0.1745200462764089
209699,0.0465711147649925
209761,0.053697049917785455
209828,0.13135833654085816
209839,0.08318417551012693
209962,0.023358940183599804
209990,0.04029019726488768
210018,0.02663434393715284
210020,0.011350129979229504
210080,0.01519759487901396
210190,0.016846720679754835
210242,0.014937461538328577
210379,0.016802978471985766
210523,0.028430276716511306
210529,0.14152714903523395
210543,0.018522636188071505
210672,0.014647199221968174
210733,0.14164566653262978
210758,0.04351961414713478
211000,0.12203538850684383
211043,0.09374987235249539
211139,0.02722920682549904
211177,0.042175109208955744
211194,0.25404628055916834
211244,0.22777909180954223
211263,0.023118957652331382
211292,0.027529085195253884
211295,0.01754231974953652
211296,0.13519134568872435
211420,0.0986653334752882
211439,0.08553661689145263
211483,0.03826929508042937
211509,0.02659144085375589
211625,0.06783265040563606
211646,0.03275202297467258
211660,0.028834500381920147
211711,0.2416596154066999
211740,0.044792162199835804
211902,0.4109251229864386
211965,0.04066568066425306
212015,0.0335292152012908
212067,0.019664878199065254
212080,0.0486538172016166
212194,0.10492622131936545
212289,0.026933532501370084
212339,0.08685481466660198
212360,0.03800229220012724
212441,0.12977485413162845
212448,0.03536812136841722
212635,0.04805320438211972
212676,0.3201122193317459
212740,0.008462141904302563
212773,0.014086744824596245
212777,0.1527633126520604
212786,0.08637790035760617
212847,0.11776552923597394
212848,0.01705361587774529
212851,0.04597687147308837
212894,0.02497910058076065
212958,0.10570112905257671
212962,0.01727775262149233
212993,0.26036471656642596
213166,0.056385015146639836
213178,0.1199977400571234
213196,0.07855893846454702
213212,0.010553756969932437
213287,0.09643904609625036
213299,0.39286091671261025
213401,0.03366064037147637
213447,0.015461739327434249
213465,0.043296065363448766
213476,0.04004232060022488
213482,0.011659431286953617
213689,0.022164316827024275
213836,0.08989452937804009
213859,0.1171666217823026
213862,0.38595392616641216
213926,0.0959151201839973
214059,0.04819240942592719
214078,0.046546061452746056
214192,0.06202733529832003
214249,0.00446289914066397
214268,0.03516826958084363
214344,0.07739412618962113
